date,price,wikipedia,google,dxy,xau,spx,mxwo,qcom,tsm,amd,nvda,high.yield,global.govt,us.govt,dxy.vol,xau.vol,spx.vol,mxwo.vol,qcom.vol,tsm.vol,amd.vol,nvda.vol,high.yield.vol,global.govt.vol,us.govt.vol,tweets
2016-02-04,373.58,5429.0,1.310599010926941,96.47399999999999,1155.59,1915.45,1548.86,45.66,23.23,2.09,28.21,1023.7289999999999,207.6736,2181.52,0.0746843342222537,0.115510436075883,0.19429146520979002,0.163333553235184,0.44771020544666,0.29970377527305,0.8582619595357671,0.331928158394759,0.0563882570969587,0.0542448739871881,0.0297995900795554,26103.0
2016-02-05,386.49,4215.0,1.1414894611299164,97.031,1173.4,1880.05,1523.87,44.02,22.75,1.98,26.43,1021.278,207.5027,2182.8,0.0770660953761317,0.11604467070977802,0.197677703094771,0.165746049337084,0.4580013662466811,0.29407411661752103,0.8321656270352059,0.359511045171991,0.0566776105084423,0.0540343507371525,0.0280990428388083,26621.0
2016-02-06,384.98,3588.0,1.2683216234776848,97.031,1173.4,1880.05,1523.87,44.02,22.75,1.98,26.43,1021.278,207.5027,2182.8,0.0722196983651191,0.110945435552225,0.18637810836898996,0.155316109580786,0.43357763349820294,0.291417522254572,0.789235139611668,0.344634993025229,0.0564359368018237,0.0538877548280847,0.0280738315352532,23929.0
2016-02-07,377.2,3915.0,1.2260442360284287,97.031,1173.4,1880.05,1523.87,44.02,22.75,1.98,26.43,1021.278,207.5027,2182.8,0.0714004666386612,0.10953766119085999,0.184080053207453,0.15332672126921,0.43341634337840995,0.287435512782431,0.770998348607862,0.340990448211272,0.0559667570947836,0.0532840718738679,0.0280942129470939,24021.0
2016-02-08,376.51,4821.0,1.352876398376197,96.57,1189.23,1853.44,1498.54,43.89,22.8,1.93,25.22,1012.2660000000001,208.6498,2196.7,0.0724209321608738,0.114133570541459,0.18814335246066,0.16004876680247304,0.433419497578086,0.28730972767709495,0.7737878521800992,0.362625355063169,0.0609595273810507,0.0549246829184597,0.0325542058243073,27363.0
2016-02-09,374.29,5237.0,1.2260442360284287,96.071,1189.13,1852.21,1488.54,43.61,22.56,1.9,25.49,1010.035,210.2907,2196.37,0.0735413015884871,0.114149543523173,0.18811626602845397,0.16071993912161903,0.43362552621103495,0.289888728915864,0.774508186806879,0.36527850363336206,0.0610552922986573,0.0582722812539783,0.0325892290553751,25751.0
2016-02-10,375.99,5310.0,1.2260442360284287,95.88799999999999,1197.12,1851.86,1486.76,42.96,22.3,1.84,25.43,1009.659,209.7179,2199.0,0.0731441347097795,0.109398009059771,0.18804068193209197,0.16070128045878498,0.43491729248598904,0.29262114853400706,0.7262129835942209,0.36482514514394104,0.0606275274624323,0.0588490366185518,0.0322718838360867,28230.0
2016-02-11,380.99,5270.0,1.352876398376197,95.56200000000001,1246.7,1829.08,1468.9,43.0,22.0,1.86,25.3,1002.9739999999999,212.3174,2204.93,0.0727047592395806,0.15044043800180498,0.188684818644207,0.163000541347833,0.43355590736086896,0.29451200882551304,0.723243651626008,0.358945539116465,0.0625748370412865,0.0662768211467526,0.0319052493959643,29630.0
2016-02-12,379.23,4998.0,1.352876398376197,95.94,1237.97,1864.78,1486.45,44.56,22.24,1.83,25.73,1004.14,210.2898,2193.63,0.0741709748604495,0.153987307930744,0.18502130627926897,0.165415755341894,0.44682975627347604,0.292067602154792,0.7069266384298009,0.35667615817541,0.0624089511558421,0.0738039701909082,0.0361128984260088,28064.0
2016-02-13,385.62,3713.0,1.2260442360284287,95.94,1237.97,1864.78,1486.45,44.56,22.24,1.83,25.73,1004.14,210.2898,2193.63,0.0738336141089967,0.144797954187915,0.177936265545328,0.164953018478822,0.43384681525314706,0.22918256730130804,0.7064056911741129,0.35359108168767894,0.0609214366029618,0.0732987552347849,0.0356139231344547,25543.0
2016-02-14,394.46,4499.0,1.310599010926941,95.94,1237.97,1864.78,1486.45,44.56,22.24,1.83,25.73,1004.14,210.2898,2193.63,0.0738935840969464,0.14456359047444298,0.166709885851987,0.15705462994834,0.418304537213455,0.205250380565919,0.666277836015034,0.31720838466732504,0.057930389577594,0.0711558848210844,0.0342765560740323,25283.0
2016-02-15,404.94,5885.0,1.4374311732747096,95.94,1209.3,1864.78,1503.96,44.56,22.24,1.83,25.73,1003.461,208.9035,2193.63,0.0738935840969464,0.16492987477911,0.166709885851987,0.16113249074396,0.418304537213455,0.205250380565919,0.666277836015034,0.31720838466732504,0.0579335187967232,0.0745223707965873,0.0342765560740323,27181.0
2016-02-16,403.65,6678.0,1.4374311732747096,96.868,1200.44,1895.58,1519.94,46.73,23.34,1.83,26.99,1008.0219999999999,209.1153,2190.38,0.0800231368010484,0.16761793971876998,0.17351289447299498,0.16420420140713599,0.44111470595766406,0.24513130869894,0.666277836015034,0.34800000798320196,0.0596034480250838,0.0744762337686655,0.0347392535377468,27923.0
2016-02-17,409.41,6761.0,1.5219859481732219,96.786,1208.5,1926.82,1544.32,48.41,23.64,1.9,27.66,1014.814,208.7173,2184.71,0.0799956214512697,0.1677289767643,0.17960365116838198,0.16986067766938698,0.45230396332873607,0.24639005859986302,0.6766876810825541,0.35521422313747997,0.0624714608868125,0.073858215823087,0.03583842107027101,29153.0
2016-02-18,418.71,10747.0,1.6488181105209905,96.95100000000001,1230.87,1917.83,1543.51,49.08,23.8,1.91,30.04,1018.796,209.5373,2191.98,0.0802490448288473,0.172222734842906,0.180302216372655,0.16955069267595702,0.45347934422898406,0.237375557791322,0.6673403409424761,0.426493096313226,0.0634170262143375,0.0740745149161547,0.0367955598338271,24986.0
2016-02-19,421.63,8628.0,1.4374311732747096,96.6,1226.8,1917.78,1538.17,49.42,23.78,1.91,30.44,1017.204,209.9536,2192.59,0.0805161978870426,0.17171410180035698,0.176484892247552,0.15969392956130102,0.45336977082005897,0.220526746408503,0.62387834043527,0.42744340412799703,0.0551041238575058,0.0732396587596694,0.035971336450987,27889.0
2016-02-20,423.68,5674.0,1.5219859481732219,96.6,1226.8,1917.78,1538.17,49.42,23.78,1.91,30.44,1017.204,209.9536,2192.59,0.0805413900583873,0.171758491142095,0.17606785860966,0.159449753129768,0.44876228883269503,0.219709188717673,0.44220562150040904,0.42684248395837204,0.0550128538292989,0.0717195720910534,0.0354701529591023,23050.0
2016-02-21,437.93,5578.0,1.4797085607239655,96.6,1226.8,1917.78,1538.17,49.42,23.78,1.91,30.44,1017.204,209.9536,2192.59,0.0785450392950511,0.170996158850195,0.166448968678565,0.141258730813863,0.444854719885968,0.207726528750383,0.43240144522368,0.422659585745724,0.0485518415314531,0.0711988969664173,0.0348873375754127,25424.0
2016-02-22,439.65,6735.0,1.4374311732747096,97.37899999999999,1208.63,1945.5,1558.02,51.28,23.96,2.01,31.52,1020.403,209.6506,2191.03,0.0827458653684033,0.179016057568188,0.17139001063364498,0.146005235142469,0.45681773992545893,0.208022090445113,0.45860113440767997,0.4329156974593929,0.049292672779312006,0.0715361541892239,0.0350398577374274,25239.0
2016-02-23,436.45,6589.0,1.4797085607239655,97.48100000000001,1226.85,1921.27,1540.7,50.42,23.4,1.97,31.6,1020.7310000000001,210.1184,2193.96,0.0828819835562421,0.181896909865625,0.175578357001182,0.14982349256262198,0.460102696874678,0.22166957085008604,0.46219564409395203,0.43280510765163704,0.0492854755573251,0.071506658839817,0.0350873439795314,28499.0
2016-02-24,423.36,6558.0,1.352876398376197,97.458,1228.75,1929.8,1534.69,51.52,23.42,2.02,31.82,1018.2360000000001,210.8177,2194.12,0.082778810848525,0.18129057278524696,0.16926625578870497,0.147159839863772,0.462212927225985,0.22023691342678603,0.44544740415923106,0.43269491078461797,0.0498218179830303,0.0717225860326773,0.0350587428626066,27169.0
2016-02-25,424.75,7309.0,1.352876398376197,97.287,1232.91,1951.7,1553.9,51.64,23.69,2.03,31.89,1022.0010000000001,210.4706,2199.44,0.08261010673253599,0.17996463495666198,0.167600659491401,0.148947193914286,0.45944615627248,0.21891449825393802,0.440776884175316,0.43233699431044603,0.0507663707256596,0.0721413461718892,0.0353886273795167,28753.0
2016-02-26,424.8,5019.0,1.2683216234776848,98.148,1223.46,1948.05,1554.47,51.62,23.77,2.07,31.68,1025.461,208.7899,2189.49,0.0868524864702386,0.182630211280322,0.164129206588211,0.14863166255604301,0.454517775957883,0.21889323392826698,0.43635207760260003,0.4309726863812,0.0512031396050516,0.0768753551540807,0.0382833492412179,30726.0
